	wav	flux
14557	10.3304	0.17920999999999998
14558	10.3476	0.18101
14559	10.3648	0.18385
14560	10.382	0.18757000000000001
14561	10.3992	0.19185
14562	10.4164	0.19627999999999998
14563	10.4335	0.20054
14564	10.4507	0.2049
14565	10.4679	0.20923000000000003
14566	10.4851	0.21347
14567	10.5023	0.21745
14568	10.5195	0.22111999999999998
14569	10.5367	0.22425
14570	10.5539	0.22601
14571	10.571	0.22619
14572	10.5882	0.22398
14573	10.6054	0.21928000000000003
14574	10.6226	0.21215
14575	10.6398	0.20284000000000002
14576	10.657	0.19197
14577	10.6742	0.18027
14578	10.6913	0.1685
14579	10.7085	0.15769
14580	10.7257	0.14841
14581	10.7429	0.14089000000000002
14582	10.7601	0.13559000000000002
14583	10.7773	0.13272
14584	10.7945	0.13172999999999999
14585	10.8117	0.13193
14586	10.8288	0.1323
14587	10.846	0.1319
14588	10.8632	0.13009
14589	10.8804	0.12692
14590	10.8976	0.12283
14591	10.9148	0.11859000000000001
14592	10.932	0.11525999999999999
14593	10.9492	0.11342
14594	10.9663	0.11320999999999999
14595	10.9835	0.11437
14596	11.0007	0.11664000000000001
14597	11.0179	0.11977
14598	11.0351	0.12327
14599	11.0523	0.12642
14600	11.0695	0.12807000000000002
14601	11.0866	0.12743
14602	11.1038	0.12467
14603	11.121	0.12025
14604	11.1382	0.11483
14605	11.1554	0.10914000000000001
14606	11.1726	0.10339000000000001
14607	11.1898	0.09765
14608	11.207	0.09227
14609	11.2241	0.08738
14610	11.2413	0.08296
14611	11.2585	0.07896
14612	11.2757	0.07543
14613	11.2929	0.07249
14614	11.3101	0.07012
14615	11.3273	0.06838999999999999
14616	11.3445	0.06738999999999999
14617	11.3616	0.06705
14618	11.3788	0.06763
14619	11.396	0.06942000000000001
14620	11.4132	0.07239
14621	11.4304	0.0767
14622	11.4476	0.08252999999999999
14623	11.4648	0.09012
14624	11.4819	0.09919
14625	11.4991	0.10885999999999998
14626	11.5163	0.11865999999999999
14627	11.5335	0.12796
14628	11.5507	0.13597
14629	11.5679	0.14196
14630	11.5851	0.14514000000000002
14631	11.6023	0.14543
14632	11.6194	0.14293
14633	11.6366	0.13798
14634	11.6538	0.13105999999999998
14635	11.671	0.12276
14636	11.6882	0.11392999999999999
14637	11.7054	0.10502
14638	11.7226	0.09625
14639	11.7398	0.08816
14640	11.7569	0.08086
14641	11.7741	0.07411000000000001
14642	11.7913	0.06781000000000001
14643	11.8085	0.062189999999999995
14644	11.8257	0.057460000000000004
14645	11.8429	0.05331
14646	11.8601	0.04969
14647	11.8772	0.04665
14648	11.8944	0.04412
14649	11.9116	0.04189
14650	11.9288	0.039869999999999996
14651	11.946	0.03802
14652	11.9632	0.03642
14653	11.9804	0.035089999999999996
14654	11.9976	0.03394
14655	12.0147	0.03297
14656	12.0319	0.0321
14657	12.0491	0.03136
14658	12.0663	0.03081
14659	12.0835	0.03027
14660	12.1007	0.029789999999999997
14661	12.1179	0.0294
14662	12.1351	0.02903
14663	12.1522	0.02862
14664	12.1694	0.0283
14665	12.1866	0.02817
14666	12.2038	0.02808
14667	12.221	0.02793
14668	12.2382	0.027710000000000002
14669	12.2554	0.0275
14670	12.2725	0.027410000000000004
14671	12.2897	0.02733
14672	12.3069	0.0273
14673	12.3241	0.02744
14674	12.3413	0.027630000000000002
14675	12.3585	0.02779
14676	12.3757	0.027989999999999998
14677	12.3929	0.02825
14678	12.4101	0.02858
14679	12.4272	0.02891
14680	12.4444	0.029189999999999997
14681	12.4616	0.0294
14682	12.4788	0.029639999999999996
14683	12.496	0.02982
14684	12.5132	0.029789999999999997
14685	12.5304	0.02963
14686	12.5476	0.029419999999999998
14687	12.5647	0.02914
14688	12.5819	0.028810000000000002
14689	12.5991	0.028419999999999997
14690	12.6163	0.02802
14691	12.6335	0.02762
14692	12.6507	0.027260000000000003
14693	12.6678	0.026910000000000003
14694	12.685	0.02646
14695	12.7022	0.02599
14696	12.7194	0.02561
14697	12.7366	0.02532
14698	12.7538	0.02512
14699	12.771	0.024909999999999998
14700	12.7882	0.024659999999999998
14701	12.8054	0.02443
14702	12.8225	0.02423
14703	12.8397	0.02399
14704	12.8569	0.02371
14705	12.8741	0.02345
14706	12.8913	0.02326
14707	12.9085	0.0231
14708	12.9257	0.022969999999999997
14709	12.9429	0.02292
14710	12.96	0.02292
14711	12.9772	0.02285
14712	12.9944	0.02274
14713	13.0116	0.022690000000000002
14714	13.0288	0.022609999999999998
14715	13.046	0.02249
14716	13.0632	0.02241
14717	13.0803	0.0224
14718	13.0975	0.0224
14719	13.1147	0.02247
14720	13.1319	0.022580000000000003
14721	13.1491	0.02256
14722	13.1663	0.02238
14723	13.1835	0.0223
14724	13.2007	0.02253
14725	13.2178	0.022869999999999998
14726	13.235	0.02306
14727	13.2522	0.023119999999999998
14728	13.2694	0.023219999999999998
14729	13.2866	0.02343
14730	13.3038	0.02368
14731	13.321	0.02395
14732	13.3382	0.02431
14733	13.3553	0.02479
14734	13.3725	0.02537
14735	13.3897	0.026019999999999998
14736	13.4069	0.026760000000000003
14737	13.4241	0.0276
14738	13.4413	0.028480000000000002
14739	13.4585	0.02936
14740	13.4756	0.03028
14741	13.4928	0.03129
14742	13.51	0.0324
14743	13.5272	0.033530000000000004
14744	13.5444	0.03452
14745	13.5616	0.03514
14746	13.5788	0.03528
14747	13.596	0.034910000000000004
14748	13.6131	0.03413
14749	13.6303	0.03325
14750	13.6475	0.032510000000000004
14751	13.6647	0.03193
14752	13.6819	0.03147
14753	13.6991	0.03137
14754	13.7163	0.03163
14755	13.7334	0.03202
14756	13.7506	0.03249
14757	13.7678	0.03296
14758	13.785	0.03327
14759	13.8022	0.033260000000000005
14760	13.8194	0.03284
14761	13.8366	0.03203
14762	13.8538	0.03098
14763	13.8709	0.02984
14764	13.8881	0.028739999999999998
14765	13.9053	0.02773
14766	13.9225	0.026889999999999997
14767	13.9397	0.02625
14768	13.9569	0.02572
14769	13.9741	0.02521
14770	13.9913	0.02474
14771	14.0084	0.02441
14772	14.0256	0.02423
14773	14.0428	0.02412
14774	14.06	0.02402
14775	14.0772	0.023969999999999998
14776	14.0944	0.02396
14777	14.1116	0.02398
14778	14.1287	0.024
14779	14.1459	0.02405
14780	14.1631	0.024130000000000002
14781	14.1803	0.02424
14782	14.1975	0.02441
14783	14.2147	0.024640000000000002
14784	14.2319	0.02494
14785	14.2491	0.025330000000000002
14786	14.2662	0.025769999999999998
14787	14.2834	0.026189999999999998
14788	14.3006	0.026639999999999997
14789	14.3178	0.02721
14790	14.335	0.027860000000000003
14791	14.3522	0.02851
14792	14.3694	0.02915
14793	14.3865	0.0298
14794	14.4037	0.030410000000000003
14795	14.4209	0.030889999999999997
14796	14.4381	0.03129
14797	14.4553	0.031639999999999995
14798	14.4725	0.03198
14799	14.4897	0.03235
14800	14.5069	0.03279
14801	14.524	0.03333
14802	14.5412	0.03398
14803	14.5584	0.034730000000000004
14804	14.5756	0.03553
14805	14.5928	0.036289999999999996
14806	14.61	0.03692
14807	14.6272	0.03729
14808	14.6444	0.03733
14809	14.6615	0.03703
14810	14.6787	0.036430000000000004
14811	14.6959	0.0356
14812	14.7131	0.03463
14813	14.7303	0.03361
14814	14.7475	0.032619999999999996
14815	14.7647	0.031760000000000004
14816	14.7818	0.03105
14817	14.799	0.03046
14818	14.8162	0.02998
14819	14.8334	0.02961
14820	14.8506	0.02937
14821	14.8678	0.029210000000000003
14822	14.885	0.029089999999999998
14823	14.9022	0.029
14824	14.9193	0.02901
14825	14.9365	0.02903
14826	14.9537	0.029039999999999996
14827	14.9709	0.02913
14828	14.9881	0.029439999999999997
14829	15.0053	0.02999
14830	15.0225	0.030619999999999998
14831	15.0397	0.03126
14832	15.0569	0.03191
14833	15.074	0.032560000000000006
14834	15.0912	0.03322
14835	15.1084	0.03395
14836	15.1256	0.03478
14837	15.1428	0.03572
14838	15.16	0.03681
14839	15.1772	0.03802
14840	15.1943	0.03925
14841	15.2115	0.04046
14842	15.2287	0.04161
14843	15.2459	0.04268
14844	15.2631	0.04364
14845	15.2803	0.0445
14846	15.2975	0.045239999999999995
14847	15.3146	0.0459
14848	15.3318	0.04645
14849	15.349	0.04684
14850	15.3662	0.047
14851	15.3834	0.04689
14852	15.4006	0.04652
14853	15.4178	0.04596
14854	15.435	0.04525
14855	15.4522	0.04442
14856	15.4693	0.04348
14857	15.4865	0.04241
14858	15.5037	0.04124
14859	15.5209	0.04007
14860	15.5381	0.03897
14861	15.5553	0.03797
14862	15.5725	0.03705
14863	15.5896	0.03619
14864	15.6068	0.03538
14865	15.624	0.0346
14866	15.6412	0.033839999999999995
14867	15.6584	0.03317
14868	15.6756	0.03267
14869	15.6928	0.032369999999999996
14870	15.71	0.03222
14871	15.7271	0.032060000000000005
14872	15.7443	0.03185
14873	15.7615	0.03161
14874	15.7787	0.03148
14875	15.7959	0.03143
14876	15.8131	0.03143
14877	15.8303	0.03143
14878	15.8475	0.03148
14879	15.8646	0.03162
14880	15.8818	0.03185
14881	15.899	0.03211
14882	15.9162	0.0324
14883	15.9334	0.03272
14884	15.9506	0.0331
14885	15.9678	0.03352
14886	15.9849	0.03393
14887	16.0021	0.03429
14888	16.0193	0.034589999999999996
14889	16.0365	0.034910000000000004
14890	16.0537	0.03528
14891	16.0709	0.0357
14892	16.0881	0.03611
14893	16.1052	0.03646
14894	16.1224	0.03675
14895	16.1396	0.036989999999999995
14896	16.1568	0.0372
14897	16.174	0.03737
14898	16.1912	0.0376
14899	16.2084	0.03789
14900	16.2256	0.03825
14901	16.2428	0.038560000000000004
14902	16.2599	0.03879
14903	16.2771	0.03893
14904	16.2943	0.039080000000000004
14905	16.3115	0.03927
14906	16.3287	0.03953
14907	16.3459	0.03986
14908	16.3631	0.04023
14909	16.3803	0.04067
14910	16.3974	0.04118
14911	16.4146	0.04173
14912	16.4318	0.0423
14913	16.449	0.04285
14914	16.4662	0.043410000000000004
14915	16.4834	0.04405
14916	16.5005	0.044789999999999996
14917	16.5177	0.0456
14918	16.5349	0.046439999999999995
14919	16.5521	0.04732
14920	16.5693	0.04827
14921	16.5865	0.04929
14922	16.6037	0.05039
14923	16.6209	0.051579999999999994
14924	16.6381	0.052820000000000006
14925	16.6552	0.05407000000000001
14926	16.6724	0.05535
14927	16.6896	0.056670000000000005
14928	16.7068	0.058089999999999996
14929	16.724	0.05964
14930	16.7412	0.061279999999999994
14931	16.7584	0.06298
14932	16.7756	0.0647
14933	16.7927	0.06642999999999999
14934	16.8099	0.06817000000000001
14935	16.8271	0.06989
14936	16.8443	0.07165
14937	16.8615	0.07345
14938	16.8787	0.07537
14939	16.8958	0.07733
14940	16.913	0.0793
14941	16.9302	0.08119
14942	16.9474	0.08304
14943	16.9646	0.08484
14944	16.9818	0.08666
14945	16.999	0.0885
14946	17.0162	0.09038
14947	17.0333	0.09229
14948	17.0505	0.09422
14949	17.0677	0.09611
14950	17.0849	0.09792999999999999
14951	17.1021	0.09965
14952	17.1193	0.10126
14953	17.1365	0.10277
14954	17.1537	0.10421
14955	17.1709	0.10557000000000001
14956	17.188	0.10687999999999999
14957	17.2052	0.10809
14958	17.2224	0.10919000000000001
14959	17.2396	0.11017
14960	17.2568	0.11105999999999999
14961	17.274	0.11191
14962	17.2912	0.11269000000000001
14963	17.3083	0.11338
14964	17.3255	0.11398
14965	17.3427	0.11448
14966	17.3599	0.11492000000000001
14967	17.3771	0.11533
14968	17.3943	0.11573
14969	17.4115	0.1162
14970	17.4286	0.11674000000000001
14971	17.4458	0.11735999999999999
14972	17.463	0.11803
14973	17.4802	0.11875
14974	17.4974	0.11945
14975	17.5146	0.1201
14976	17.5318	0.12059
14977	17.549	0.12092
14978	17.5662	0.12103
14979	17.5833	0.12097000000000001
14980	17.6005	0.12072999999999999
14981	17.6177	0.12040999999999999
14982	17.6349	0.12
14983	17.6521	0.11957000000000001
14984	17.6693	0.11915
14985	17.6865	0.11875
14986	17.7036	0.11842000000000001
14987	17.7208	0.11819
14988	17.738	0.1181
14989	17.7552	0.11815999999999999
14990	17.7724	0.11835999999999999
14991	17.7896	0.11868
14992	17.8068	0.11909000000000002
14993	17.8239	0.1196
14994	17.8411	0.12019
14995	17.8583	0.1209
14996	17.8755	0.12170999999999998
14997	17.8927	0.12265999999999999
14998	17.9099	0.12372999999999999
14999	17.9271	0.12487999999999999
15000	17.9443	0.12609
15001	17.9615	0.12732000000000002
15002	17.9786	0.12852
15003	17.9958	0.12968
15004	18.013	0.13072999999999999
15005	18.0302	0.13167
15006	18.0474	0.13249
15007	18.0646	0.1332
15008	18.0818	0.13385
15009	18.0989	0.13444
15010	18.1161	0.13495
15011	18.1333	0.13535
15012	18.1505	0.1356
15013	18.1677	0.13569
15014	18.1849	0.13562000000000002
15015	18.2021	0.13539
15016	18.2192	0.135
15017	18.2364	0.13448
15018	18.2536	0.13384000000000001
15019	18.2708	0.13316
15020	18.288	0.13243
15021	18.3052	0.13167
15022	18.3224	0.13089
15023	18.3396	0.13008
15024	18.3568	0.12929000000000002
15025	18.3739	0.12855
15026	18.3911	0.12787
15027	18.4083	0.12725999999999998
15028	18.4255	0.12675
15029	18.4427	0.12632000000000002
15030	18.4599	0.12600999999999998
15031	18.4771	0.1258
15032	18.4942	0.12569
15033	18.5114	0.12566
15034	18.5286	0.12571
15035	18.5458	0.12584
15036	18.563	0.12609
15037	18.5802	0.12647
15038	18.5974	0.12702
15039	18.6145	0.12775999999999998
15040	18.6317	0.12871
15041	18.6489	0.1299
15042	18.6661	0.13134
15043	18.6833	0.13302999999999998
15044	18.7005	0.13493
15045	18.7177	0.13701
15046	18.7349	0.13915999999999998
15047	18.7521	0.14138
15048	18.7692	0.14357
15049	18.7864	0.14574
15050	18.8036	0.14784
15051	18.8208	0.14987
15052	18.838	0.15179
15053	18.8552	0.1536
15054	18.8724	0.15527
15055	18.8895	0.15680999999999998
15056	18.9067	0.1582
15057	18.9239	0.15947
15058	18.9411	0.16068
15059	18.9583	0.16180999999999998
15060	18.9755	0.16291
15061	18.9927	0.16393
15062	19.0098	0.1648
15063	19.027	0.16551
15064	19.0442	0.16605
15065	19.0614	0.16644
15066	19.0786	0.16672
15067	19.0958	0.1669
15068	19.113	0.16698
15069	19.1302	0.16698
15070	19.1474	0.16687000000000002
15071	19.1645	0.16669
15072	19.1817	0.16644
15073	19.1989	0.16612000000000002
15074	19.2161	0.1657
15075	19.2333	0.16518
15076	19.2505	0.16454000000000002
15077	19.2677	0.16377
15078	19.2848	0.16291
15079	19.302	0.16197
15080	19.3192	0.16096
15081	19.3364	0.15987
15082	19.3536	0.15868
15083	19.3708	0.15738
15084	19.388	0.15598
15085	19.4052	0.15448
15086	19.4223	0.15292
15087	19.4395	0.15129
15088	19.4567	0.14962999999999999
15089	19.4739	0.14794000000000002
15090	19.4911	0.14622000000000002
15091	19.5083	0.1445
15092	19.5255	0.14275
15093	19.5427	0.14096
15094	19.5598	0.13912
15095	19.577	0.13723
15096	19.5942	0.13527999999999998
15097	19.6114	0.13334000000000001
15098	19.6286	0.1314
15099	19.6458	0.12955
15100	19.663	0.12780999999999998
15101	19.6801	0.12615
15102	19.6973	0.12458
15103	19.7145	0.12305
15104	19.7317	0.12152
15105	19.7489	0.12002
15106	19.7661	0.11857999999999999
15107	19.7833	0.1172
15108	19.8005	0.11589
15109	19.8176	0.11467000000000001
15110	19.8348	0.11349000000000001
15111	19.852	0.11235999999999999
15112	19.8692	0.11120999999999999
15113	19.8864	0.11002
15114	19.9036	0.10876
15115	19.9208	0.10735
15116	19.938	0.10585
15117	19.9551	0.10430999999999999
15118	19.9723	0.10274000000000001
15119	19.9895	0.10123
15120	20.0067	0.09979
15121	20.0239	0.09838999999999999
15122	20.0411	0.09706000000000001
15123	20.0583	0.09576
15124	20.0755	0.09447
15125	20.0926	0.09322000000000001
15126	20.1098	0.09201000000000001
15127	20.127	0.09085
15128	20.1442	0.08977
15129	20.1614	0.08879
15130	20.1786	0.0879
15131	20.1958	0.08709
15132	20.2129	0.08637
15133	20.2301	0.08573
15134	20.2473	0.08519
15135	20.2645	0.08479
15136	20.2817	0.08452
15137	20.2989	0.08438
15138	20.3161	0.08438
15139	20.3333	0.08452
15140	20.3504	0.08477
15141	20.3676	0.08517000000000001
15142	20.3848	0.08573
15143	20.402	0.08645
15144	20.4192	0.08732999999999999
15145	20.4364	0.08839
15146	20.4536	0.08955
15147	20.4708	0.09077
15148	20.4879	0.09205
15149	20.5051	0.09327
15150	20.5223	0.09446
15151	20.5395	0.09551
15152	20.5567	0.09642
15153	20.5739	0.09713
15154	20.5911	0.09759
15155	20.6082	0.0978
15156	20.6254	0.09769
15157	20.6426	0.09726
15158	20.6598	0.09652999999999999
15159	20.677	0.09548999999999999
15160	20.6942	0.09422
15161	20.7114	0.09282
15162	20.7285	0.09128
15163	20.7457	0.08968999999999999
15164	20.7629	0.08806
15165	20.7801	0.0864
15166	20.7973	0.08473
15167	20.8145	0.08305
15168	20.8317	0.0814
15169	20.8489	0.07977999999999999
15170	20.8661	0.07824
15171	20.8832	0.07682
15172	20.9004	0.07552
15173	20.9176	0.07436
15174	20.9348	0.07336000000000001
15175	20.952	0.07245
15176	20.9692	0.07161000000000001
15177	20.9864	0.07082999999999999
15178	21.0035	0.07007999999999999
15179	21.0207	0.06935
15180	21.0379	0.06872
15181	21.0551	0.06822
15182	21.0723	0.06784
15183	21.0895	0.06763999999999999
15184	21.1067	0.06762
15185	21.1239	0.06762
15186	21.141	0.06765
15187	21.1582	0.06766
15188	21.1754	0.06752999999999999
15189	21.1926	0.06727000000000001
15190	21.2098	0.067
15191	21.227	0.06672
15192	21.2442	0.06646
15193	21.2614	0.06636
15194	21.2785	0.06639
15195	21.2957	0.06651
15196	21.3129	0.06673
15197	21.3301	0.06701
15198	21.3473	0.06729
15199	21.3645	0.06756000000000001
15200	21.3817	0.06784
15201	21.3988	0.06813
15202	21.416	0.06842000000000001
15203	21.4332	0.06876
15204	21.4504	0.06915
15205	21.4676	0.06955
15206	21.4848	0.06992999999999999
15207	21.502	0.07031
15208	21.5192	0.07066
15209	21.5363	0.07094
15210	21.5535	0.0712
15211	21.5707	0.07144
15212	21.5879	0.07167000000000001
15213	21.6051	0.07188
15214	21.6223	0.07207000000000001
15215	21.6395	0.07222999999999999
15216	21.6567	0.07232000000000001
15217	21.6738	0.07232000000000001
15218	21.691	0.07227
15219	21.7082	0.07216
15220	21.7254	0.07201
15221	21.7426	0.07187
15222	21.7598	0.07182000000000001
15223	21.777	0.07178
15224	21.7941	0.07172
15225	21.8113	0.07166
15226	21.8285	0.0715
15227	21.8457	0.07107999999999999
15228	21.8629	0.07046000000000001
15229	21.8801	0.06974
15230	21.8973	0.0689
15231	21.9145	0.068
15232	21.9316	0.06719
15233	21.9488	0.06648
15234	21.966	0.06586
15235	21.9832	0.06533
15236	22.0004	0.06491
15237	22.0176	0.06455
15238	22.0348	0.06423999999999999
15239	22.052	0.06398999999999999
15240	22.0691	0.06375
15241	22.0863	0.06354
15242	22.1035	0.06334
15243	22.1207	0.06316000000000001
15244	22.1379	0.06299
15245	22.1551	0.06285
15246	22.1723	0.06276
15247	22.1894	0.06271
15248	22.2066	0.06272
15249	22.2238	0.0628
15250	22.241	0.06294
15251	22.2582	0.06312000000000001
15252	22.2754	0.06335
15253	22.2926	0.06362000000000001
15254	22.3098	0.06387999999999999
15255	22.3269	0.06416000000000001
15256	22.3441	0.06445
15257	22.3613	0.06473
15258	22.3785	0.06502000000000001
15259	22.3957	0.06532
15260	22.4129	0.06566
15261	22.4301	0.06602000000000001
15262	22.4473	0.06645
15263	22.4644	0.06694
15264	22.4816	0.0675
15265	22.4988	0.06812
15266	22.516	0.06883
15267	22.5332	0.06959
15268	22.5504	0.07039
15269	22.5676	0.07122
15270	22.5847	0.07207999999999999
15271	22.6019	0.07295
15272	22.6191	0.07382000000000001
15273	22.6363	0.07471
15274	22.6535	0.0756
15275	22.6707	0.07651000000000001
15276	22.6879	0.07744
15277	22.7051	0.0784
15278	22.7222	0.07937999999999999
15279	22.7394	0.08039
15280	22.7566	0.08141
15281	22.7738	0.08247
15282	22.791	0.08353
15283	22.8082	0.08457999999999999
15284	22.8254	0.08565
15285	22.8426	0.08668
15286	22.8597	0.08769
15287	22.8769	0.08868
15288	22.8941	0.08957999999999999
15289	22.9113	0.0904
15290	22.9285	0.09112999999999999
15291	22.9457	0.09172999999999999
15292	22.9629	0.09219
15293	22.98	0.09251000000000001
15294	22.9972	0.0927
15295	23.0144	0.09276000000000001
15296	23.0316	0.09271
15297	23.0488	0.09256
15298	23.066	0.09233999999999999
15299	23.0832	0.09204
15300	23.1004	0.09166
15301	23.1175	0.09121
15302	23.1347	0.09068999999999999
15303	23.1519	0.09009
15304	23.1691	0.08939
15305	23.1863	0.08861000000000001
15306	23.2035	0.08777
15307	23.2207	0.08686
15308	23.2379	0.08589
15309	23.255	0.0849
15310	23.2722	0.08388999999999999
15311	23.2894	0.08285
15312	23.3066	0.08181000000000001
15313	23.3238	0.08076
